CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
19583.972655154485,10975.903175483372,994.1742521320424,7241.8741532480035,3931.6121228467287,19778.479441520274,17719.317857555165,8716.537220849648,33.044370240000006,142.36859727999996,206.16565199999994,0.007588359480000001,0.02286078132000001,0.004954088879999999,10:16.850199,3
19588.242609334633,10973.842462004865,992.7238606339002,7242.818168654263,3936.634612052322,19789.36512338344,17716.87988586864,8714.306063331722,33.0507184,142.28729199999992,206.15222319999995,0.007346172600000001,0.023132265000000003,0.004833971999999999,10:16.854361,3
19590.98018972237,10973.923775450898,992.8814913633241,7242.479898786811,3938.6684438275843,19793.750814485098,17716.54639680593,8713.774598916918,33.05193919999999,142.23357679999995,206.13684111999996,0.007218243240000002,0.023383240920000006,0.004748034719999999,10:16.859574,3
19588.008614443035,10976.366953062676,994.9753532256443,7240.930112832161,3935.2183029044563,19785.526861650524,17719.190972743912,8715.870440517343,33.05316,142.17986159999992,206.12145904000005,0.00709031388,0.023634216840000003,0.004662097439999999,10:16.863770,3
19583.155998686092,10977.765154769722,996.1184082869277,7240.288609397974,3931.217216896127,19776.27995670621,17721.610610817926,8717.607339476594,33.06402512,142.10527071999994,206.09740928000005,0.007033185119999999,0.02399798544,0.004566394559999998,10:16.871689,3
19583.537044062432,10976.647093795327,995.0384330284695,7241.199044674879,3932.600035048805,19779.085522625668,17720.560133183073,8717.25957619547,33.084534559999994,142.0098041599999,206.06469184000005,0.007046856959999999,0.02447454672,0.004460926079999999,10:16.871696,3
19588.230412095538,10974.590886250273,993.4465378765128,7242.17712148697,3937.718712861976,19789.935838201567,17717.896461704666,8715.170835063092,33.10504399999999,141.91433759999995,206.03197440000005,0.007060528799999999,0.024951108000000003,0.0043554575999999985,10:16.877288,3
19590.7198825318,10974.631582505594,993.9471694594914,7241.46738258345,3940.0728093600987,19794.3020484463,17717.44132325054,8714.341775897508,33.11481040000001,141.84524032,206.00731423999997,0.007176739439999999,0.02530462272,0.004253895359999998,10:16.878027,3
19587.73588545289,10977.008339137974,996.1668139706112,7239.866776555557,3936.588786787792,19785.969248219888,17720.100703274697,8716.25191834871,33.1245768,141.77614304000002,205.98265407999995,0.007292950079999999,0.025658137440000003,0.004152333120000001,10:16.892047,3
19583.487388209585,10978.500093099537,997.3957357015081,7239.278293059746,3932.504721571483,19776.605948759618,17722.257536791996,8718.37734639864,33.135686080000006,141.69288448000006,205.94639631999993,0.007491191759999999,0.026038507560000004,0.0040551654,10:16.892051,3
