CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,TimeStamp,label
7093.8961538785925,18970.916452544767,25441.510124931665,31873.464138360137,34585.94439762546,19339.34300446691,11400.087667197755,493.31763725033284,37.33084319999998,175.23485279999997,169.34314992000003,0.017224565279999996,0.003866201039999999,0.005140611839999999,44:14.699585,3
7096.161654339996,18969.58581597294,25438.884038333872,31870.802174134235,34585.54113632451,19341.798162764255,11400.010124754,493.3524160801051,37.340609599999986,175.23119039999997,169.35145136000003,0.017152299839999992,0.0038495995199999996,0.005275377119999999,44:14.703349,3
7101.477842024497,18966.98901052696,25434.989728351142,31866.84909391637,34584.25471267148,19345.125727202823,11399.337888928214,493.6454870058414,37.35037599999998,175.22752799999995,169.35975280000002,0.017080034399999996,0.003832997999999999,0.005410142399999999,44:14.707176,3
7102.033177750201,18966.01014809059,25434.643111690017,31866.511524581987,34583.16224849681,19344.31276547758,11398.660283874317,494.1569721389523,37.36233983999999,175.22679552,169.36317104,0.01704390168,0.00382616208,0.005534165519999999,44:14.711269,3
7096.894319916504,18966.947202427058,25437.351978422917,31868.871117514638,34582.554004353755,19339.98558114598,11398.34731718788,494.4084543627652,37.37430367999999,175.22606304,169.3665892799999,0.017007768960000006,0.0038193261600000007,0.00565818864,44:14.715318,3
7092.1057790205405,18967.304702449732,25438.457036748197,31869.96689707649,34582.03968609737,19337.014267833692,11398.471855260923,494.87629294948925,37.38248303999999,175.22484224000002,169.37330367999994,0.01692085512000001,0.003808095720000001,0.005770004760000001,44:14.719414,3
7094.271139052402,18966.0446216296,25435.8743789642,31867.47160080648,34581.46226065842,19339.27340448311,11398.215804645792,495.277809276592,37.386877919999996,175.22313312000003,169.38331423999995,0.016783160160000008,0.0037924707600000013,0.00586961388,44:14.731685,3
7099.441732651757,18963.626588792707,25432.322885048852,31863.909496497992,34580.403609852314,19342.636031226524,11397.516191286948,495.6160272529176,37.39127279999999,175.22142400000004,169.39332479999993,0.016645465200000008,0.003776845800000001,0.005969223,44:14.731690,3
7099.816477759777,18962.981256249157,25432.365435347685,31863.94276193713,34579.51765465318,19341.86753630239,11396.692230492574,496.0104534369636,37.389807839999996,175.22337728,169.40699775999997,0.016592730960000003,0.003761220840000001,0.006079574279999999,44:14.731694,3
7094.585088582557,18964.548906271848,25435.570220594225,31867.324481153686,34579.45180563143,19337.86543200537,11396.325674082787,496.12775588437165,37.38834287999998,175.22533055999997,169.42067072,0.016539996720000002,0.003745595880000001,0.006189925559999999,44:14.744119,3
